3.985787e-6,1.6934375e-6,2.4290453e-6,0.9999443,6.428137e-6,1.6922453e-5,1.1485148e-5,3.5277105e-6,3.2848689e-6,5.875373e-6
0.00027653103,0.00010001432,8.2320075e-5,6.750787e-5,7.617669e-5,5.4730153e-5,7.284681e-5,4.0979852e-5,0.9991223,0.00010637974
0.00023344425,6.3022526e-5,1.9790186e-5,1.9310759e-5,7.2932235e-6,7.2502276e-6,2.8710643e-5,8.672447e-6,0.9995697,4.2795462e-5
0.99960583,5.870559e-5,0.00018198749,1.6064192e-5,7.9828515e-6,2.4033749e-5,1.3884021e-5,7.61915e-6,7.258837e-5,1.12549305e-5
2.4079223e-5,3.2980264e-5,4.654752e-5,8.7275526e-5,6.4644984e-5,6.840953e-5,0.9996222,2.5966492e-5,1.140869e-5,1.6459957e-5
2.5000805e-5,2.6671989e-5,4.1919615e-5,6.197687e-5,5.4003856e-5,7.8989724e-5,0.99956614,5.6364748e-5,1.6117752e-5,7.284082e-5
0.00011881976,0.9991906,5.3416596e-5,6.154179e-5,4.423531e-6,7.486318e-5,5.5821994e-5,3.656555e-5,0.00012361805,0.00028032667
4.5377237e-5,1.5412317e-5,4.377462e-5,6.388612e-5,0.00022453585,8.116726e-6,0.99954116,2.4632245e-5,1.0688688e-5,2.2360831e-5
3.349157e-6,5.9369694e-7,3.9639463e-6,0.9999515,7.665193e-6,2.2639313e-5,1.5316677e-6,9.570191e-7,2.5373176e-6,5.2841806e-6
1.87386e-5,0.99987686,3.5093835e-6,5.137467e-6,3.094518e-7,3.5981093e-6,1.1306766e-5,5.2341898e-6,1.3432023e-5,6.185245e-5
0.9994686,5.4668253e-5,9.032977e-5,5.9907776e-5,8.113387e-5,3.5474284e-5,5.533931e-5,2.120811e-5,7.848503e-5,5.4781765e-5
7.681918e-5,0.0002079053,4.9530547e-5,3.3662385e-5,6.1278304e-5,1.6690254e-5,3.092878e-5,0.000120534925,8.996244e-5,0.99931264
1.2061424e-5,6.0733732e-6,4.3752774e-5,3.9320887e-5,3.3856824e-5,0.9997905,9.942152e-6,5.262439e-5,8.95472e-6,2.925754e-6
1.7220564e-5,3.7786301e-6,1.4027964e-5,1.6500018e-5,1.1260494e-5,0.00010371571,1.4151017e-5,0.99980146,5.4387424e-6,1.2526124e-5
3.7959976e-6,1.29336395e-5,1.0791338e-6,2.5178546e-5,1.8118614e-6,4.9879105e-7,2.297618e-6,4.689546e-6,1.0557216e-5,0.9999373
0.0008286452,0.00089204096,0.00085765717,0.0009843757,0.0037170325,0.0005344243,0.9800187,0.00033944316,0.0109436745,0.0008840252
2.533277e-5,1.37498155e-5,1.542818e-5,6.0762508e-5,6.027772e-6,0.9998336,2.3257035e-5,1.648306e-5,2.7758215e-6,2.5652207e-6
1.396528e-5,1.4005126e-6,8.910911e-6,1.8596602e-5,1.9061372e-5,1.5848356e-5,2.9762482e-6,0.99990535,1.7383496e-6,1.2139277e-5
0.00013590351,0.00023733093,0.00011049362,0.0003239422,6.862452e-5,3.8064572e-5,7.56334e-5,2.4453733e-5,0.9987943,0.0001912497
4.9584098e-5,0.00013070661,0.00020941488,3.898565e-5,8.2463775e-5,6.490483e-5,0.9993327,2.7512617e-5,1.8040497e-5,4.5662244e-5
4.8325965e-6,2.5083568e-6,3.528605e-5,1.1730276e-5,5.285256e-5,4.16293e-5,2.5314655e-6,0.9998197,3.284804e-6,2.5623014e-5
0.99972135,1.3973808e-5,7.7966775e-5,1.776068e-5,9.133265e-6,9.8139935e-6,1.7689312e-5,9.130696e-6,8.655431e-5,3.6669924e-5
3.9296815e-6,8.065706e-8,2.7039892e-5,1.4592201e-5,0.9999101,5.8867477e-6,8.910205e-6,2.5322874e-5,2.3149112e-6,1.8341887e-6
6.4840747e-6,3.0580253e-5,3.5692303e-6,2.8919396e-6,1.1047927e-6,4.5804327e-7,1.1358431e-6,5.073596e-6,7.855059e-6,0.99994075
1.7931214e-5,2.2086671e-5,6.2993095e-5,0.00011195185,0.00011644004,0.9995919,2.2205026e-5,4.63341e-5,5.19699e-6,3.0103697e-6
1.3803129e-6,1.5243442e-7,0.9999895,7.6471173e-7,3.5155006e-6,1.5114603e-6,1.8424201e-6,9.1610457e-7,3.953852e-7,1.0926388e-7
1.2547229e-6,1.8962451e-8,2.9277362e-6,4.2811803e-6,0.9999776,2.0659988e-6,2.6151865e-6,8.297544e-6,6.026125e-7,3.8700426e-7
0.9999745,7.3220684e-7,2.8635827e-6,1.2588973e-6,2.0753291e-6,3.2404698e-6,1.0996466e-6,3.7272193e-6,7.3646024e-6,3.2362666e-6
3.5048633e-5,0.00013545077,1.1762034e-5,2.5878708e-5,1.062209e-5,4.4009394e-6,1.0908625e-5,2.7168235e-5,4.6686724e-5,0.99969196
2.1010115e-5,1.8166429e-5,7.18551e-5,7.570386e-5,6.901788e-5,2.3439774e-5,0.99965036,1.575561e-5,3.5534613e-5,1.9166377e-5
1.758161e-5,9.6775375e-6,4.8664897e-5,9.801592e-6,5.399242e-5,2.9140421e-5,0.99977773,1.8185316e-5,2.1357399e-5,1.377435e-5
1.058024e-5,4.4125995e-6,7.862634e-6,4.9548195e-5,1.8311846e-5,0.9998822,4.3976606e-6,1.772526e-5,2.4778087e-6,2.4322858e-6
8.914268e-6,4.4836767e-7,4.0759878e-5,6.1668085e-5,0.9997718,2.0595418e-5,6.226263e-5,1.8184845e-5,1.1229778e-5,4.101828e-6
3.7403697e-5,3.695387e-5,4.038195e-5,0.00010925631,7.60094e-5,0.9994049,7.0989896e-5,0.00019495739,1.7888342e-5,1.1240721e-5
3.17514e-5,2.459919e-5,2.25648e-6,1.1086803e-5,4.2362662e-6,9.792057e-7,5.6106314e-6,9.785003e-6,1.775797e-5,0.999892
4.2245374e-5,2.3330778e-5,0.99920315,0.00018133738,0.00012363469,6.0417697e-5,8.985605e-5,4.1986794e-5,0.0001321049,0.000102137776
5.6906606e-6,3.170864e-7,5.1307317e-5,1.4429269e-5,0.9998024,5.1347848e-5,2.0381003e-5,4.4074888e-5,6.9868875e-6,3.0544036e-6
0.0003434401,0.9923105,9.109218e-5,7.836148e-5,7.3482393e-6,0.00010593909,0.000120936864,8.4966545e-5,0.000101337115,0.006756175
2.4209752e-5,3.6522495e-5,1.4413821e-5,6.7151677e-6,1.4473582e-6,1.8338841e-6,5.567537e-6,1.021976e-5,9.1910015e-6,0.99988997
6.23294e-5,5.256256e-5,0.00013453551,0.00018063722,0.00016141705,0.99913496,0.00014358865,8.5678665e-5,1.4585534e-5,2.967599e-5
4.1998646e-6,2.2250603e-8,1.722871e-5,6.8899094e-6,0.9999529,4.8034367e-6,2.6931477e-6,9.192054e-6,1.7694869e-6,3.4537345e-7
8.344714e-7,2.365893e-6,6.964491e-6,1.5284031e-5,9.233449e-6,7.645168e-6,0.99995065,1.7696314e-6,2.2915458e-6,2.9360008e-6
1.36367535e-5,8.217253e-6,5.37816e-5,2.2547621e-5,3.966019e-5,0.99981564,1.2473409e-5,2.6021373e-5,4.231941e-6,3.8652174e-6
3.7336307e-5,0.0001544193,2.1064778e-5,0.00017903747,3.731477e-5,6.1222105e-5,0.99944884,2.4015975e-5,1.8659191e-5,1.800318e-5
0.99984586,5.797332e-6,2.2809027e-5,9.555714e-6,1.9157367e-5,1.6234353e-5,8.388251e-6,4.494438e-5,2.0092762e-5,7.2112225e-6
5.690122e-6,2.028474e-5,7.0562885e-7,4.2144325e-6,6.20639e-7,6.3058644e-7,1.0581819e-6,2.5918746e-6,4.8085963e-6,0.99995947
4.662504e-5,9.870196e-6,3.8610557e-5,0.99960583,9.607917e-5,8.117837e-5,1.8204573e-5,2.8958319e-5,5.2412943e-5,2.2303368e-5
0.010658596,0.01629351,0.008980729,0.02732664,0.0072827027,0.0032964358,0.011403688,0.008243944,0.46366456,0.4428491
5.6417052e-6,3.3188337e-6,6.9017005e-5,1.3390687e-5,4.4106644e-5,3.1240103e-5,7.745746e-6,0.99981505,4.223705e-6,6.2896424e-6
3.65111e-7,6.915103e-7,2.0808923e-6,2.723903e-6,3.2271382e-6,1.8707976e-6,0.999987,3.3687155e-7,1.0608757e-6,6.1613275e-7
8.579353e-5,0.00017554703,4.5474913e-5,6.50145e-5,3.2151256e-5,1.5445363e-5,5.0794108e-5,0.0001949324,0.000117010146,0.99921775
0.00023122385,0.00011657197,0.000101953,0.00016868206,0.00020903263,9.506336e-5,3.0111623e-5,3.399816e-5,0.9989157,9.767095e-5
0.9999138,2.4878416e-6,9.221248e-6,7.4910963e-6,5.57481e-6,2.7519652e-6,3.6468289e-6,2.7514218e-6,4.006276e-5,1.2194494e-5
7.6253127e-6,1.428102e-6,8.109505e-6,0.9999212,7.423993e-6,1.8474362e-5,9.667902e-6,7.614841e-6,4.277131e-6,1.4191529e-5
7.2633375e-5,4.119934e-5,4.4863755e-5,2.1342345e-5,1.0029922e-5,7.477877e-6,3.0364934e-5,1.2283574e-5,0.9997383,2.1651185e-5
5.8500795e-5,5.8004087e-5,2.6237583e-5,4.6938796e-5,1.9679079e-5,2.3236322e-5,1.7605775e-5,1.0749198e-5,0.9996693,6.969364e-5
2.4396184e-5,8.317912e-6,5.1430605e-5,1.7793207e-5,8.505584e-5,3.3963806e-5,2.7948337e-5,0.9997067,8.2779015e-6,3.6111967e-5
6.8310925e-5,1.9307841e-5,0.00015710367,0.0001259033,0.0001318073,0.00012882499,8.3965555e-5,0.9992138,1.7893708e-5,5.305863e-5
0.0008776885,0.00011996694,0.0031145709,0.0019670215,0.96996856,0.009042178,0.00082356395,0.012224387,0.0010293279,0.0008327646
2.1429596e-6,1.6760732e-6,3.0597137e-6,0.999941,5.297436e-6,2.2323467e-5,1.1504097e-5,3.2412454e-6,3.533578e-6,6.268756e-6
1.16680385e-5,3.6864187e-6,3.677912e-5,4.4679815e-5,6.0550454e-5,7.588242e-5,1.2690903e-5,0.999726,1.01932255e-5,1.783708e-5
7.435953e-5,2.3607861e-5,4.9430124e-5,7.4253025e-5,2.6468031e-5,0.99962795,8.229331e-6,0.00010365629,9.2556975e-6,2.785252e-6
1.9966533e-6,3.5104506e-6,1.5883883e-5,1.1227347e-5,9.439689e-6,1.6101461e-5,0.9999081,2.5553458e-5,4.2368756e-6,3.992433e-6
7.834272e-5,3.1666514e-5,0.00024762694,0.9992924,4.0373863e-5,8.678376e-5,6.071016e-5,7.050384e-5,5.0966573e-5,4.0456613e-5
4.3707764e-6,1.3156357e-6,1.3405669e-5,4.040037e-6,1.0242444e-5,2.8699478e-6,0.9999604,1.3436791e-6,8.8621397e-7,1.1404395e-6
2.4500945e-5,2.7550634e-6,0.9998975,2.1247908e-5,1.8200368e-5,7.099952e-6,1.0516642e-5,1.0538881e-5,4.925245e-6,2.6889231e-6
8.3692834e-7,0.9999895,6.009049e-7,8.1853403e-7,1.14146825e-8,1.1064018e-6,2.2993547e-7,2.733631e-7,1.8685237e-6,4.7354984e-6
1.6512975e-5,3.090874e-6,0.9999007,1.5087619e-5,3.7767966e-6,1.23435975e-5,2.9149984e-5,1.5415788e-5,1.967486e-6,1.7911087e-6
4.1028536e-5,1.818475e-5,0.0001460944,0.9989994,0.00016965682,0.00015930732,0.00020775473,0.00012695263,4.5082998e-5,8.638571e-5
2.2828606e-5,9.641493e-6,9.095687e-5,5.7186557e-5,3.4964676e-5,4.389888e-5,3.3769236e-5,0.99967396,1.5263257e-5,1.7557919e-5
8.6425525e-6,1.413581e-6,0.99992263,9.532373e-6,3.166033e-5,9.286503e-6,4.439959e-6,6.6112493e-6,2.8885108e-6,2.9490961e-6
2.604924e-6,9.1576585e-6,1.1357568e-5,2.3211083e-5,1.1051091e-5,9.224897e-6,0.99992716,2.7323022e-6,2.1142448e-6,1.3443047e-6
2.9348685e-5,4.2270734e-5,2.5910549e-5,2.5049e-5,9.646949e-6,9.196575e-6,1.3249751e-5,6.4616756e-6,0.9998086,3.0457039e-5
0.0008310574,0.0006743677,0.0003497449,0.00026945228,0.00031533872,0.0001229195,0.00025498873,0.000105961015,0.9967816,0.0002945746
0.9995534,1.6841293e-5,4.412097e-5,1.9961613e-5,2.3784325e-5,2.5988462e-5,1.2916412e-5,4.0975094e-5,0.00011740541,0.00014456351
9.4457655e-6,5.4163297e-7,0.9999403,3.0877836e-5,4.1650387e-6,7.784115e-6,2.6980726e-6,2.0014056e-6,1.2152923e-6,9.903473e-7
4.389833e-5,0.00023704476,2.8531671e-5,3.8799666e-5,2.3384213e-5,1.2490088e-5,3.324968e-5,9.820581e-5,0.00011381681,0.99937063
1.1381393e-5,4.6241544e-6,1.2919865e-5,0.99971384,7.202275e-5,8.689971e-5,5.707132e-5,1.3264032e-5,6.7815017e-6,2.1286025e-5
5.0854746e-6,6.0528873e-7,7.3209535e-6,0.9999113,1.2905224e-5,6.855737e-6,2.5124067e-5,1.5193155e-5,7.705423e-6,7.86446e-6
0.00033068622,8.191383e-5,4.3087904e-5,0.00014456149,5.7629513e-5,2.53848e-5,5.4095904e-5,6.265679e-5,0.99911994,8.0049576e-5
6.375468e-5,4.839222e-5,2.9943945e-5,4.1484334e-5,6.1520163e-6,4.9800406e-6,1.5490245e-5,5.3981175e-6,0.99974734,3.7046568e-5
