0.00035985344,0.0003712948,0.000531816,0.99613994,0.00051312154,0.000697092,0.00040186726,0.0003528333,0.0003107463,0.0003215192
0.0009269412,0.0016821603,0.00044913834,0.0005543194,0.00032972498,0.00038466568,0.00045588,0.00038095543,0.9944226,0.00041356302
0.004271795,0.024025703,0.0011145928,0.000960283,0.0013780609,0.0010087163,0.0011898853,0.0011006937,0.96365136,0.0012989098
0.99390405,0.0007693127,0.00096536963,0.00063263526,0.0006086048,0.00040860908,0.00052505464,0.0005806241,0.0010256025,0.0005801121
0.00015325814,0.00016435755,0.00026553942,0.00015513407,0.00031386278,0.00023062856,0.99832517,0.0001238462,0.00014653115,0.00012158267
0.00023470372,0.00021461454,0.00034961465,0.00022339293,0.0004261779,0.00045102692,0.9975157,0.00017481249,0.00022599002,0.00018402914
0.0010660226,0.97437286,0.0013733143,0.0028243402,0.0007935034,0.0019474785,0.0010169293,0.000785942,0.0010691888,0.014750509
0.00020450128,0.00017560014,0.00031038767,0.00019445767,0.00033618184,0.00032338186,0.99797994,0.00014937013,0.0001775476,0.00014863901
0.0002815079,0.0002555402,0.00035786952,0.9966973,0.00063241104,0.0005970117,0.00029618002,0.00034619012,0.00023796987,0.00029787538
0.00017927993,0.9978642,0.00016008355,0.00017837094,0.00016089842,0.00016737681,0.00019867279,0.0001660426,0.00032036944,0.00060478365
0.998016,0.00020407965,0.00036195328,0.00020832836,0.000181311,0.00015179442,0.0001802098,0.00019441222,0.00031699068,0.00018490414
0.00018372027,0.00042270857,0.00015826277,0.00023704578,0.00015360405,0.00015085273,0.00016728799,0.00028346028,0.00025955678,0.99798346
0.00035820142,0.00047031214,0.00057413673,0.0044747535,0.0011156009,0.98993367,0.00071765046,0.0016650226,0.0003697385,0.00032095297
0.00020370435,0.00028654654,0.00039207342,0.00025377687,0.000620769,0.00047715945,0.00017548894,0.99709594,0.00020966593,0.0002849195
0.00018537957,0.0004812016,0.00016226822,0.00023509903,0.00015397731,0.00015227357,0.0001645142,0.00028516544,0.00024439787,0.9979358
0.00051157974,0.0005311292,0.00028631647,0.00036015266,0.0002102335,0.0002515734,0.0003406798,0.0003237952,0.9966935,0.0004911285
0.00020044822,0.00021589288,0.00023153775,0.00043316206,0.00031320303,0.99720484,0.0004572789,0.00056455965,0.00019732174,0.0001817534
0.00016849431,0.000117441916,0.00028731689,0.00019175954,0.00031051403,0.00023787512,0.00012833551,0.99812645,0.00017013047,0.0002616367
0.0007353082,0.0006031031,0.00033803232,0.000375926,0.00024473228,0.00027376818,0.00036639857,0.0003969436,0.9960388,0.0006268801
0.0001342115,0.00013370864,0.00022658051,0.00013226247,0.00025360184,0.00021763079,0.99855155,0.00010712147,0.0001334615,0.00010980274
0.0004118378,0.0002526261,0.00060459273,0.00039937478,0.0004205409,0.00086216634,0.0002813932,0.995596,0.0004035437,0.00076798775
0.9971328,0.00026674755,0.0005805722,0.00031679534,0.00025762527,0.00017324452,0.00027102858,0.00030275475,0.00045285,0.00024572297
0.00013325206,0.000109732326,0.0002735331,0.0002761192,0.9984023,0.00013855308,0.0002787034,0.00017193456,0.000111357826,0.000104479885
0.00016867156,0.00050061493,0.00014562433,0.0002164848,0.00013704716,0.00013717242,0.0001504431,0.000273442,0.00022743174,0.99804306
0.00023670749,0.00027267064,0.00043132907,0.0010681903,0.0005431857,0.9961326,0.00043615798,0.00039813222,0.00024955795,0.00023147812
0.00036720754,0.00016691785,0.9974462,0.00040751023,0.0003599504,0.00036189222,0.000244532,0.00031687255,0.00016401986,0.00016488731
0.00012675334,9.838628e-5,0.00018879368,0.0002360898,0.99862003,0.00016265566,0.00017916781,0.00019488808,9.951081e-5,9.3813804e-5
0.9984256,0.00016695447,0.000312212,0.00016206322,0.00014992944,9.8239994e-5,0.00013961601,0.00017842808,0.00021781013,0.00014921524
0.00013867926,0.00043320243,0.00012468813,0.00017302253,0.00011517775,0.00011027378,0.00012848504,0.00022236013,0.00018663521,0.99836737
0.00020412887,0.00018499159,0.0004373657,0.00018887082,0.00033790476,0.0003352443,0.99782735,0.00015038533,0.00017459218,0.00015920952
0.00025620856,0.00022122901,0.00035460177,0.00040658689,0.00034654868,0.0003823858,0.9974722,0.00019274144,0.00020042894,0.00016698144
0.00014270158,0.00015343937,0.00020046669,0.00034494125,0.00025324718,0.99796176,0.00029754502,0.0003471621,0.00015588141,0.00014286076
0.00018560898,0.00016079105,0.0002712988,0.00040574148,0.9978338,0.00026819383,0.00018798414,0.0003568503,0.0001678298,0.00016196145
0.00021229885,0.0002678378,0.00030324477,0.00057006,0.00038489292,0.99684936,0.0005168785,0.0004677134,0.0002304157,0.00019720869
0.0003352114,0.0006338063,0.00021861677,0.00032203857,0.00019866103,0.00019415215,0.00021709884,0.00038325065,0.00031712203,0.9971801
0.00032693363,0.00018169807,0.99763644,0.00038840275,0.0002545254,0.00031734494,0.00026485993,0.00031260913,0.00016608628,0.00015117078
0.00011175877,8.961069e-5,0.00014873095,0.00013987524,0.99870574,0.00018503264,0.00016090179,0.0002829427,9.3044866e-5,8.238894e-5
0.0014958354,0.5025642,0.00078240846,0.0011052005,0.00077808264,0.0007475686,0.0007994361,0.0010393166,0.0011117207,0.48957625
0.00020762876,0.0004938525,0.00018340972,0.00029595676,0.00017663793,0.00017013188,0.00020386877,0.00031838214,0.0002893776,0.9976609
0.00013460487,0.0001468901,0.00014806661,0.0002973426,0.00025921824,0.9981353,0.00025619974,0.00034307578,0.00014661497,0.00013267658
0.00013008401,9.448733e-5,0.0003033513,0.00016988155,0.99876225,0.0001343046,0.00013427515,0.00011391622,7.8838784e-5,7.856146e-5
0.000954737,0.0009334908,0.0013983126,0.0007821388,0.0010217014,0.0010058896,0.99225837,0.00057190604,0.0005595419,0.0005138527
0.00024404856,0.0003765876,0.00031692593,0.0007296443,0.00044845144,0.996402,0.00043730965,0.0006056038,0.0002327464,0.0002066074
0.00020989458,0.00023069036,0.0003383233,0.00021239063,0.00035929642,0.0003474106,0.99777216,0.00016540321,0.0002058272,0.0001585226
