8.015979e-6,3.4907284e-6,1.168655e-5,0.9998884,2.0208809e-5,3.729994e-5,1.3502186e-5,1.1279434e-5,2.63335e-6,3.351537e-6
0.00020305502,0.00023345227,9.3890936e-5,8.077356e-5,8.313461e-5,4.1305255e-5,0.00010386041,5.668234e-5,0.998855,0.00024885536
0.0024371576,0.9322622,0.0013631058,0.0010835227,0.0008778299,0.0007905138,0.0016055111,0.0010423816,0.05477917,0.003758663
0.99459153,0.0003339249,0.00068858685,0.00073725835,0.00018352013,0.00012570895,0.000183632,0.00022580789,0.0025550202,0.00037484796
6.466705e-5,9.5370764e-5,0.000387844,0.00014479575,0.000158893,6.79081e-5,0.998914,5.4825246e-5,5.6519486e-5,5.5267265e-5
3.6668447e-5,7.168941e-5,0.00013215157,9.1074864e-5,0.00016614785,4.90832e-5,0.9993426,4.2351116e-5,4.14356e-5,2.6702644e-5
9.038167e-5,0.9985953,8.884833e-5,0.00013111948,4.3555927e-5,0.00010234994,9.7751894e-5,0.000110078276,9.829325e-5,0.0006423675
7.641068e-5,7.5965574e-5,0.00023425392,0.00010957764,0.00014190872,7.2192626e-5,0.99904794,5.003852e-5,0.00012608702,6.5663655e-5
1.928511e-6,1.3588893e-6,4.0767713e-6,0.9999281,9.130563e-6,3.8693568e-5,6.025353e-6,7.1385784e-6,1.3048734e-6,2.0216387e-6
0.00026264184,0.9889486,0.0001765786,0.00016002358,0.00012229271,0.00013121945,0.00019128731,0.00024156805,0.00037310246,0.009392726
0.99892575,7.696473e-5,0.0004192441,8.8195404e-5,6.502148e-5,4.5998433e-5,3.835642e-5,5.1192466e-5,0.00021690679,7.230264e-5
0.000113882714,0.00013721362,7.877794e-5,0.00016088366,6.386358e-5,7.322855e-5,6.485519e-5,0.00011846604,9.8334574e-5,0.99909043
4.9883198e-5,4.964604e-5,8.933084e-5,0.0008926378,0.001292676,0.9970368,5.707444e-5,0.0004355226,3.9557995e-5,5.69483e-5
0.00074172486,0.0007318426,0.00097423536,0.0013808751,0.0023613344,0.0012453058,0.000978304,0.9902416,0.00054892484,0.0007958427
0.00033427155,0.00059958885,0.00012879269,0.0002199261,0.00013699624,0.000120091034,0.00012286742,0.00023509456,0.0001635665,0.9979387
0.5037742,0.007702983,0.011675458,0.010932162,0.011841575,0.0048599136,0.19295618,0.0056120646,0.24136764,0.009277815
8.826978e-6,1.0971898e-5,2.0094754e-5,0.00020516968,2.7903912e-5,0.9996456,1.31588195e-5,4.9941893e-5,8.016348e-6,1.0353457e-5
3.0654384e-5,3.7732225e-5,9.230051e-5,5.8072357e-5,0.00020860213,8.003826e-5,3.9399125e-5,0.99937516,2.2888415e-5,5.5175366e-5
0.018245278,0.0062849666,0.0051606856,0.0031812894,0.0034566657,0.0021239067,0.0035742642,0.004172114,0.94500935,0.008791531
7.7249504e-5,0.00013888306,0.00033814803,0.00019060013,0.00017011049,7.675404e-5,0.9987167,0.00010430469,0.000121453355,6.57635e-5
0.0009088826,0.00044844623,0.0005209621,0.0019067009,0.0017716284,0.06943792,0.0003621056,0.92386353,0.00026602458,0.00051379617
0.99843687,0.000118300515,0.00044146672,0.00014550518,0.0001425853,7.032703e-5,7.688203e-5,0.000105243045,0.0003343507,0.00012854693
8.248385e-5,2.4817546e-5,0.0002071614,0.00025003238,0.99915004,4.107959e-5,0.00012549908,6.104659e-5,3.3924374e-5,2.3859768e-5
0.00021836456,0.00020722605,0.00011968666,0.0002949222,0.000120640565,0.00011966738,0.00012594885,0.00019095911,0.0002505337,0.99835205
6.6287174e-7,9.094482e-7,1.7161739e-6,2.5554888e-5,7.122955e-6,0.9999554,9.5211055e-7,6.0284547e-6,6.279134e-7,1.0012291e-6
0.00018975373,0.00011555271,0.9894566,0.0074951034,0.00073533633,0.00043256176,0.00049132976,0.00088094355,7.945806e-5,0.00012353153
5.351118e-6,2.530697e-6,2.9630824e-5,4.2259817e-5,0.9998727,1.0742438e-5,9.940504e-6,2.040881e-5,3.8225544e-6,2.7160982e-6
0.9997831,1.00725965e-5,4.2763877e-5,1.9189461e-5,3.0727966e-5,8.269151e-6,1.7172786e-5,1.0192175e-5,4.9017293e-5,2.9467408e-5
5.157313e-5,0.000106595326,2.022823e-5,3.3477474e-5,1.9052983e-5,2.3421648e-5,2.792771e-5,3.868053e-5,3.721378e-5,0.99964166
0.0004381124,0.0005519412,0.0026579842,0.0008095061,0.001181551,0.00047590813,0.9923348,0.00051399646,0.0006663974,0.00036981053
0.0005545826,0.0004965906,0.0020513425,0.06035962,0.000950546,0.0012451321,0.9328109,0.0004952349,0.0005050187,0.00053103577
9.45933e-6,1.113176e-5,2.6660244e-5,0.00010899003,7.295421e-5,0.99966156,1.49944135e-5,7.485583e-5,8.415958e-6,1.1020302e-5
1.5467414e-5,6.7995484e-6,5.6572866e-5,4.237128e-5,0.9996964,4.386471e-5,1.8994897e-5,0.00010418936,8.821073e-6,6.6449006e-6
7.7978024e-5,0.00010723666,0.00020858052,0.00042087518,0.0016805186,0.9966107,0.00012480904,0.0006319398,6.6119035e-5,7.1123475e-5
0.0001842885,0.00025557683,9.228218e-5,0.00017549263,9.306239e-5,9.768064e-5,8.593094e-5,0.00019647421,0.00017207302,0.99864715
4.807158e-5,2.3134102e-5,0.99964356,7.42908e-5,4.545088e-5,2.6408285e-5,5.0368155e-5,3.2763717e-5,4.5029494e-5,1.0889108e-5
7.9462334e-5,5.049965e-5,0.00011340651,0.0001785924,0.99780804,0.00041590162,9.492681e-5,0.0011407334,5.5550678e-5,6.287475e-5
0.00037703433,0.8793277,0.00019906777,0.00019275807,0.0001371143,0.00014548062,0.0002456612,0.00025740263,0.0005262205,0.11859138
0.00034161698,0.0002668085,0.00014398085,0.00021319208,0.00012338553,0.00013635863,0.00014593334,0.00022841,0.00019097424,0.99820936
2.4611113e-6,4.057853e-6,4.8387965e-6,1.6469514e-5,2.0985186e-5,0.9999231,3.5368457e-6,1.868126e-5,2.179771e-6,3.6008505e-6
0.00020647308,1.6374375e-5,0.00034323326,9.948904e-5,0.9990274,5.61836e-5,5.274484e-5,0.00015591219,2.6387705e-5,1.5835922e-5
0.02951745,0.019107457,0.19363752,0.23866303,0.06475823,0.027513793,0.37080863,0.020227365,0.018190065,0.017576473
0.014248211,0.022298465,0.034643523,0.3592204,0.025758937,0.46420795,0.021177078,0.034667205,0.012058029,0.011720262
2.2292083e-5,4.1231942e-5,0.00011928913,6.583017e-5,4.7002395e-5,3.8495527e-5,0.99957377,2.3208346e-5,4.408751e-5,2.472486e-5
0.9999317,4.6300124e-6,1.31043325e-5,5.467056e-6,5.08392e-6,2.1574476e-6,2.5877696e-6,3.8372114e-6,2.6604373e-5,4.7844255e-6
0.00041438022,0.0006275309,0.00030445913,0.0003582347,0.00022568439,0.0002684801,0.0002407997,0.0003255007,0.00034610895,0.99688894
0.00037411213,0.00029094468,0.00080749823,0.973988,0.0013383282,0.021151118,0.00074571173,0.00073324924,0.0002639929,0.00030694937
0.012439665,0.75847507,0.0010366392,0.00130775,0.00093437545,0.0006639412,0.0010502196,0.001100893,0.018142395,0.20484915
6.567491e-5,6.747206e-5,0.00013948148,0.00014437317,0.00035922523,0.00011117485,3.6756446e-5,0.9989153,6.417277e-5,9.639172e-5
7.441111e-5,8.6298314e-5,0.0001276061,0.00011902854,0.00015753058,7.5853706e-5,0.9991943,5.413766e-5,6.4312444e-5,4.6434197e-5
0.0012394416,0.0017286286,0.00020835765,0.0002535225,0.00023780603,0.0001508416,0.0002939006,0.00029990912,0.0007755174,0.99481213
0.00031202953,0.00020661434,0.0001609616,0.00014096567,0.00017534311,6.4912914e-5,0.00031228582,0.00012574652,0.99816847,0.00033255876
0.7743403,0.0031452356,0.056799736,0.10108218,0.0139552215,0.031789668,0.0052122218,0.006212746,0.003850137,0.003612605
0.0007050162,0.0005144985,0.0021803912,0.9421712,0.016948732,0.03347187,0.001483724,0.0016123145,0.00039093714,0.0005214203
0.00083561125,0.00026312075,0.00017239053,9.8691926e-5,9.9251265e-5,6.46969e-5,0.0002595506,9.973004e-5,0.997877,0.00022994974
0.00020719833,0.00040291363,0.00019610055,0.00014833266,0.00013263196,8.5228305e-5,0.00023218394,0.000103701626,0.99821186,0.00027990737
9.813597e-6,1.30208555e-5,2.7250217e-5,4.140052e-5,0.00022385799,5.424658e-5,1.3742826e-5,0.99959606,9.615601e-6,1.0997993e-5
0.07185758,0.04492589,0.26140717,0.14752425,0.092477925,0.09683393,0.107641466,0.08976734,0.046809413,0.04075502
0.0008101958,0.00027577972,0.0008018939,0.0008567372,0.9600032,0.006133619,0.0003465272,0.030094367,0.00036521626,0.00031248122
0.0041742683,0.0028246155,0.0072424207,0.8482155,0.0052603623,0.031303804,0.09243928,0.0045315167,0.0020074788,0.0020007533
0.00032454138,0.0003268152,0.000437262,0.00031342768,0.002359052,0.0006339567,0.0002758211,0.99475974,0.00020129413,0.00036813534
2.5306099e-5,2.9991012e-5,0.000118230164,0.0007550335,8.758679e-5,0.99878186,4.491934e-5,0.000114330294,2.1873928e-5,2.093063e-5
0.023163682,0.021341031,0.07333838,0.045952298,0.07445723,0.022871286,0.6887045,0.017326193,0.01642575,0.016419653
0.000219176,0.000510937,0.00035530698,0.9949667,0.00024829572,0.0028015173,0.00028979394,0.00022480413,0.00012499151,0.0002586002
1.1671267e-5,1.4391517e-5,5.8463454e-5,3.5475878e-5,2.719877e-5,1.196969e-5,0.9998062,1.2935879e-5,1.1444291e-5,1.02145195e-5
0.00015420943,0.0001314268,0.99788874,0.00026833935,0.00028334337,0.00014426002,0.0006486459,0.00022483693,0.0001790822,7.7032135e-5
1.2750476e-5,0.99984396,5.159953e-6,6.577086e-6,3.895063e-6,4.838561e-6,6.9188004e-6,5.885578e-6,2.247261e-5,8.744786e-5
0.00029572827,0.0002407971,0.9977447,0.00028236757,0.00022804647,0.0001706729,0.00060891925,0.00019134374,0.00014846897,8.891193e-5
0.042189457,0.04140943,0.051333457,0.49370897,0.054338682,0.090861805,0.088289514,0.0669303,0.038182274,0.032756153
0.00010101037,3.8980976e-5,7.450872e-5,6.673374e-5,0.00018878006,7.218094e-5,3.0305395e-5,0.99935025,2.2294284e-5,5.4906184e-5
0.00026025253,6.7843364e-5,0.9979912,0.000331169,0.0003104723,0.00044665817,0.0003238265,0.00013261061,8.679714e-5,4.9076414e-5
0.0002463939,0.00035602748,0.001416328,0.0005912487,0.0004827104,0.0003086231,0.9958406,0.00023413115,0.00028178332,0.00024220317
0.00022809058,0.000312423,0.00016993599,0.00014931991,0.00013148038,6.394101e-5,0.00021887092,8.33459e-5,0.9984012,0.00024137621
0.00046460706,0.0003776357,0.0002044507,0.00014973874,0.0001161495,8.146802e-5,0.00017584642,0.00015889916,0.9979196,0.00035153126
0.99243486,0.00072480127,0.0012750943,0.00068807765,0.0009545672,0.0003141682,0.0004522484,0.0005975424,0.0016703369,0.00088804465
7.620493e-5,4.1711202e-5,0.9993144,0.0001294407,0.0001282504,4.8127757e-5,0.00013909227,5.572274e-5,4.1719242e-5,2.513631e-5
0.0001290027,0.00011478958,7.256139e-5,9.414002e-5,4.4275504e-5,4.498956e-5,6.041203e-5,0.000117625095,0.000101198224,0.99922097
1.4743995e-5,9.038233e-6,2.0227784e-5,0.9994634,1.4885689e-5,0.00038051093,4.857695e-5,2.7166581e-5,7.427837e-6,1.3978384e-5
0.0026987616,0.0022871592,0.004596325,0.891298,0.0025186697,0.07921512,0.0033429777,0.009908799,0.0017311685,0.0024030653
0.0009771525,0.0014280903,0.0006880521,0.0006674234,0.00047871546,0.00033151603,0.0012187642,0.00075300195,0.9928301,0.0006272835
0.00029678774,0.00021052548,0.00010764009,8.3438485e-5,8.130014e-5,4.7159785e-5,7.476739e-5,7.414933e-5,0.99881375,0.00021041046
0.021335717,0.5050291,0.012556289,0.013516323,0.006923238,0.007967774,0.00871889,0.01361094,0.011744806,0.39859694
