0.0011019612,0.043312117,0.004669677,0.926038,0.0009839678,0.018442677,0.0008590562,0.0026619125,0.0004997723,0.001430884
0.00019474376,0.003025934,7.858138e-5,5.1852367e-5,4.010973e-5,3.0455321e-5,5.9717575e-5,5.0952265e-5,0.9963857,8.179834e-5
2.4862627e-5,3.240438e-5,3.5639212e-5,2.1287538e-5,2.626951e-5,4.4821604e-6,2.951201e-5,1.4786524e-5,0.99978775,2.2943965e-5
0.99941134,4.8877628e-5,0.00024310824,2.4292527e-5,3.960213e-5,2.6030679e-5,2.7346627e-5,1.1546066e-5,0.00013460533,3.326753e-5
7.1576383e-6,4.4608014e-6,3.7865062e-5,6.134467e-6,4.2674355e-6,1.5894088e-6,0.9999062,8.54042e-6,6.553952e-6,1.7191369e-5
5.5789224e-5,2.6739819e-5,4.8969945e-5,2.4329867e-5,4.5681543e-5,8.742559e-5,0.9996474,2.2347942e-5,1.8972387e-5,2.2334158e-5
0.00019085871,0.96661735,0.00035454126,0.0031845118,5.6232464e-5,0.0011205458,0.00023823009,0.00016025464,0.00020040295,0.02787724
1.6074518e-5,1.0288642e-5,1.658696e-5,7.741823e-5,1.7406275e-5,1.5219236e-5,0.9997496,1.8664023e-5,1.6832138e-5,6.18388e-5
5.6874416e-7,1.3246917e-7,1.4204883e-6,0.9999933,1.2084315e-6,6.2918167e-7,1.3400492e-6,5.9203745e-7,5.010589e-7,3.6784326e-7
7.698642e-5,0.99584997,5.1860083e-5,7.370691e-5,6.7775254e-5,0.00013893124,0.00017118048,7.9567e-5,0.00024411277,0.0032458585
0.9981371,5.0766765e-5,0.00046781718,0.00015310438,0.0004347027,0.00037434886,8.44811e-5,4.9389455e-5,0.00020401296,4.412994e-5
6.356136e-6,9.223232e-6,8.197384e-6,3.6445779e-6,1.2042992e-6,2.39364e-6,4.818759e-6,5.3114695e-6,6.2349504e-6,0.99995255
0.00018342769,0.0011388074,0.0019623192,0.41029158,0.00179141,0.5828367,0.0006297656,0.00096569856,0.00013395752,6.6303604e-5
1.4026074e-6,1.1544821e-6,3.2571318e-6,6.264751e-6,7.4404415e-6,9.213581e-7,1.4526549e-6,0.99997425,3.115822e-7,3.556031e-6
1.6225666e-6,1.949725e-5,2.580057e-6,2.5470722e-6,2.4014915e-7,4.5042913e-7,2.9151379e-6,7.4989697e-7,1.279109e-6,0.9999682
0.0042932117,0.0025576388,0.00015285853,0.00030467723,0.0004816634,0.00029275133,0.0019511889,0.000302252,0.9893149,0.00034890563
7.575571e-7,3.5540847e-7,1.0115784e-6,1.3059076e-6,2.7360172e-6,0.9999794,9.160665e-7,1.2927414e-5,2.62867e-7,3.405738e-7
9.989135e-7,4.4123058e-7,1.0208772e-6,2.736484e-6,7.915531e-6,5.3824656e-6,3.0073966e-7,0.9999802,3.2659366e-7,6.6000666e-7
1.4031382e-6,8.717461e-7,8.0670596e-8,3.379081e-7,1.585067e-7,4.8595393e-8,1.3002494e-7,1.8715879e-7,0.99999595,8.162646e-7
3.2331518e-6,1.8297935e-5,6.1217847e-6,9.0062795e-6,2.2113829e-5,7.848976e-6,0.9999232,1.3563515e-6,1.629209e-6,7.238474e-6
0.0012042352,0.00058012176,0.0023097282,0.00073208415,0.0025735716,0.9466206,0.00376612,0.040892478,0.00065418053,0.0006668798
0.87011003,0.00020615535,0.12679322,0.00030447944,0.0002261983,0.00010477028,0.0014806073,0.0002425703,0.00047495926,5.7119938e-5
7.1218965e-6,3.9237017e-7,2.0801752e-5,3.4126028e-6,0.9999479,3.3145488e-6,4.866893e-6,9.0410795e-6,2.6337605e-6,4.5800505e-7
